"date_time","price","quantity","symbol"
"Fri, 02 Jan 2015 11:43:00 GMT",94.68,-57,"PEP"
"Fri, 02 Jan 2015 11:43:00 GMT",42.07,129,"KO"
"Fri, 02 Jan 2015 12:45:00 GMT",94.72,57,"PEP"
"Fri, 02 Jan 2015 12:45:00 GMT",42.01,-129,"KO"
"Fri, 02 Jan 2015 14:48:00 GMT",193.72,28,"GS"
"Fri, 02 Jan 2015 14:48:00 GMT",62.48,-86,"JPM"
"Fri, 02 Jan 2015 15:12:00 GMT",193.36,-28,"GS"
"Fri, 02 Jan 2015 15:12:00 GMT",62.23,86,"JPM"
"Mon, 05 Jan 2015 09:32:00 GMT",94.79,57,"PEP"
"Mon, 05 Jan 2015 09:32:00 GMT",42.85,-127,"KO"
"Mon, 05 Jan 2015 09:40:00 GMT",193.53,-28,"GS"
"Mon, 05 Jan 2015 09:40:00 GMT",61.9,88,"JPM"
"Mon, 05 Jan 2015 09:50:00 GMT",94.62,-57,"PEP"
"Mon, 05 Jan 2015 09:50:00 GMT",42.23,127,"KO"
"Mon, 05 Jan 2015 10:25:00 GMT",191.84,28,"GS"
"Mon, 05 Jan 2015 10:25:00 GMT",61.54,-88,"JPM"
"Mon, 05 Jan 2015 13:39:00 GMT",188.96,-28,"GS"
"Mon, 05 Jan 2015 13:39:00 GMT",60.73,90,"JPM"
"Mon, 05 Jan 2015 13:45:00 GMT",188.8,-1,"GS"
"Mon, 05 Jan 2015 13:53:00 GMT",94.07,58,"PEP"
"Mon, 05 Jan 2015 13:53:00 GMT",42.4,-129,"KO"
"Mon, 05 Jan 2015 14:23:00 GMT",188.45,29,"GS"
"Mon, 05 Jan 2015 14:23:00 GMT",60.59,-90,"JPM"
"Mon, 05 Jan 2015 14:28:00 GMT",94.09,-58,"PEP"
"Mon, 05 Jan 2015 14:28:00 GMT",42.35,129,"KO"
"Mon, 05 Jan 2015 15:02:00 GMT",93.91,-58,"PEP"
"Mon, 05 Jan 2015 15:02:00 GMT",42.16,130,"KO"
"Mon, 05 Jan 2015 15:50:00 GMT",93.95,58,"PEP"
"Mon, 05 Jan 2015 15:50:00 GMT",42.17,-130,"KO"
"Tue, 06 Jan 2015 09:33:00 GMT",93.92,58,"PEP"
"Tue, 06 Jan 2015 09:33:00 GMT",42.38,-129,"KO"
"Tue, 06 Jan 2015 10:14:00 GMT",187.11,-29,"GS"
"Tue, 06 Jan 2015 10:14:00 GMT",60.04,91,"JPM"
"Tue, 06 Jan 2015 10:46:00 GMT",94.26,-58,"PEP"
"Tue, 06 Jan 2015 10:46:00 GMT",42.68,129,"KO"
"Tue, 06 Jan 2015 10:53:00 GMT",186.19,29,"GS"
"Tue, 06 Jan 2015 10:53:00 GMT",59.88,-91,"JPM"
"Tue, 06 Jan 2015 11:36:00 GMT",185.09,-29,"GS"
"Tue, 06 Jan 2015 11:36:00 GMT",59.21,92,"JPM"
"Tue, 06 Jan 2015 12:36:00 GMT",185.08,29,"GS"
"Tue, 06 Jan 2015 12:36:00 GMT",59.16,-92,"JPM"
"Tue, 06 Jan 2015 13:13:00 GMT",184.36,-29,"GS"
"Tue, 06 Jan 2015 13:13:00 GMT",58.67,93,"JPM"
"Tue, 06 Jan 2015 14:12:00 GMT",93.34,58,"PEP"
"Tue, 06 Jan 2015 14:12:00 GMT",42.48,-128,"KO"
"Tue, 06 Jan 2015 14:30:00 GMT",185.04,29,"GS"
"Tue, 06 Jan 2015 14:30:00 GMT",58.79,-93,"JPM"
"Tue, 06 Jan 2015 15:26:00 GMT",185.76,29,"GS"
"Tue, 06 Jan 2015 15:26:00 GMT",59.33,-92,"JPM"
"Tue, 06 Jan 2015 15:55:00 GMT",93.09,-58,"PEP"
"Tue, 06 Jan 2015 15:55:00 GMT",42.5,128,"KO"
"Wed, 07 Jan 2015 09:32:00 GMT",94.67,-57,"PEP"
"Wed, 07 Jan 2015 09:32:00 GMT",42.71,127,"KO"
"Wed, 07 Jan 2015 09:34:00 GMT",42.67,1,"KO"
"Wed, 07 Jan 2015 09:50:00 GMT",186.91,-29,"GS"
"Wed, 07 Jan 2015 09:50:00 GMT",59.59,92,"JPM"
"Wed, 07 Jan 2015 10:39:00 GMT",95.02,57,"PEP"
"Wed, 07 Jan 2015 10:39:00 GMT",42.8,-128,"KO"
"Wed, 07 Jan 2015 14:17:00 GMT",95.94,56,"PEP"
"Wed, 07 Jan 2015 14:17:00 GMT",43.05,-126,"KO"
"Wed, 07 Jan 2015 14:51:00 GMT",95.72,-56,"PEP"
"Wed, 07 Jan 2015 14:51:00 GMT",42.9,126,"KO"
"Thu, 08 Jan 2015 09:32:00 GMT",96.94,-56,"PEP"
"Thu, 08 Jan 2015 09:32:00 GMT",43.13,126,"KO"
"Thu, 08 Jan 2015 09:42:00 GMT",189.87,28,"GS"
"Thu, 08 Jan 2015 09:42:00 GMT",60.42,-90,"JPM"
"Thu, 08 Jan 2015 09:57:00 GMT",190.01,-28,"GS"
"Thu, 08 Jan 2015 09:57:00 GMT",60.05,90,"JPM"
"Thu, 08 Jan 2015 10:55:00 GMT",97.37,56,"PEP"
"Thu, 08 Jan 2015 10:55:00 GMT",43.19,-126,"KO"
"Thu, 08 Jan 2015 12:04:00 GMT",97.42,56,"PEP"
"Thu, 08 Jan 2015 12:04:00 GMT",43.25,-126,"KO"
"Thu, 08 Jan 2015 12:16:00 GMT",97.42,-56,"PEP"
"Thu, 08 Jan 2015 12:16:00 GMT",43.19,126,"KO"
"Thu, 08 Jan 2015 13:37:00 GMT",189.77,28,"GS"
"Thu, 08 Jan 2015 13:37:00 GMT",60.51,-90,"JPM"
"Thu, 08 Jan 2015 14:10:00 GMT",189.68,-28,"GS"
"Thu, 08 Jan 2015 14:10:00 GMT",60.43,90,"JPM"
"Thu, 08 Jan 2015 15:17:00 GMT",97.52,56,"PEP"
"Thu, 08 Jan 2015 15:17:00 GMT",43.44,-126,"KO"
"Thu, 08 Jan 2015 15:45:00 GMT",189.94,-28,"GS"
"Thu, 08 Jan 2015 15:45:00 GMT",60.3,90,"JPM"
"Thu, 08 Jan 2015 15:48:00 GMT",60.28,1,"JPM"
"Fri, 09 Jan 2015 09:31:00 GMT",190.04,28,"GS"
"Fri, 09 Jan 2015 09:31:00 GMT",60.54,-91,"JPM"
"Fri, 09 Jan 2015 09:48:00 GMT",97.11,-56,"PEP"
"Fri, 09 Jan 2015 09:48:00 GMT",43.23,126,"KO"
"Fri, 09 Jan 2015 12:29:00 GMT",187.96,-29,"GS"
"Fri, 09 Jan 2015 12:29:00 GMT",59.56,92,"JPM"
"Fri, 09 Jan 2015 13:24:00 GMT",97.05,-56,"PEP"
"Fri, 09 Jan 2015 13:24:00 GMT",43.16,127,"KO"
"Fri, 09 Jan 2015 14:06:00 GMT",96.66,56,"PEP"
"Fri, 09 Jan 2015 14:06:00 GMT",43.03,-127,"KO"
"Fri, 09 Jan 2015 14:29:00 GMT",187.77,29,"GS"
"Fri, 09 Jan 2015 14:29:00 GMT",59.36,-92,"JPM"
"Fri, 09 Jan 2015 15:55:00 GMT",96.94,-56,"PEP"
"Fri, 09 Jan 2015 15:55:00 GMT",43,127,"KO"
"Mon, 12 Jan 2015 09:36:00 GMT",96.96,56,"PEP"
"Mon, 12 Jan 2015 09:36:00 GMT",43.07,-127,"KO"
"Mon, 12 Jan 2015 09:38:00 GMT",185.56,-29,"GS"
"Mon, 12 Jan 2015 09:38:00 GMT",58.53,93,"JPM"
"Mon, 12 Jan 2015 09:51:00 GMT",58.46,1,"JPM"
"Mon, 12 Jan 2015 10:01:00 GMT",184.43,29,"GS"
"Mon, 12 Jan 2015 10:01:00 GMT",58.45,-94,"JPM"
"Mon, 12 Jan 2015 15:39:00 GMT",184.81,-29,"GS"
"Mon, 12 Jan 2015 15:39:00 GMT",58.66,93,"JPM"
"Mon, 12 Jan 2015 15:49:00 GMT",96.7,56,"PEP"
"Mon, 12 Jan 2015 15:49:00 GMT",42.73,-128,"KO"
"Mon, 12 Jan 2015 15:50:00 GMT",96.65,1,"PEP"
"Mon, 12 Jan 2015 15:50:00 GMT",42.71,-1,"KO"
"Mon, 12 Jan 2015 15:52:00 GMT",185.38,29,"GS"
"Mon, 12 Jan 2015 15:52:00 GMT",58.84,-93,"JPM"
"Tue, 13 Jan 2015 09:33:00 GMT",42.98,1,"KO"
"Tue, 13 Jan 2015 09:58:00 GMT",189.24,-29,"GS"
"Tue, 13 Jan 2015 09:58:00 GMT",59.53,92,"JPM"
"Tue, 13 Jan 2015 10:16:00 GMT",97.23,-57,"PEP"
"Tue, 13 Jan 2015 10:16:00 GMT",43.08,128,"KO"
"Tue, 13 Jan 2015 12:25:00 GMT",186.62,29,"GS"
"Tue, 13 Jan 2015 12:25:00 GMT",59.28,-92,"JPM"
"Tue, 13 Jan 2015 13:41:00 GMT",185.25,-29,"GS"
"Tue, 13 Jan 2015 13:41:00 GMT",58.81,94,"JPM"
"Tue, 13 Jan 2015 13:42:00 GMT",96.3,-57,"PEP"
"Tue, 13 Jan 2015 13:42:00 GMT",42.73,129,"KO"
"Tue, 13 Jan 2015 13:49:00 GMT",185.29,29,"GS"
"Tue, 13 Jan 2015 13:49:00 GMT",58.99,-94,"JPM"
"Tue, 13 Jan 2015 15:16:00 GMT",96.14,57,"PEP"
"Tue, 13 Jan 2015 15:16:00 GMT",42.6,-129,"KO"
"Thu, 15 Jan 2015 09:32:00 GMT",180.24,-30,"GS"
"Thu, 15 Jan 2015 09:32:00 GMT",56.55,98,"JPM"
"Thu, 15 Jan 2015 09:33:00 GMT",97.21,-56,"PEP"
"Thu, 15 Jan 2015 09:33:00 GMT",42.72,129,"KO"
"Thu, 15 Jan 2015 09:35:00 GMT",97.08,-1,"PEP"
"Thu, 15 Jan 2015 09:38:00 GMT",177.79,-1,"GS"
"Thu, 15 Jan 2015 09:40:00 GMT",42.49,1,"KO"
"Thu, 15 Jan 2015 10:33:00 GMT",97.08,57,"PEP"
"Thu, 15 Jan 2015 10:33:00 GMT",42.56,-130,"KO"
"Thu, 15 Jan 2015 11:59:00 GMT",55.07,1,"JPM"
"Thu, 15 Jan 2015 12:03:00 GMT",96.83,-56,"PEP"
"Thu, 15 Jan 2015 12:03:00 GMT",42.32,128,"KO"
"Thu, 15 Jan 2015 12:55:00 GMT",178.2,31,"GS"
"Thu, 15 Jan 2015 12:55:00 GMT",54.8,-99,"JPM"
"Thu, 15 Jan 2015 13:03:00 GMT",96.78,56,"PEP"
"Thu, 15 Jan 2015 13:03:00 GMT",42.32,-128,"KO"
"Thu, 15 Jan 2015 13:53:00 GMT",96.98,56,"PEP"
"Thu, 15 Jan 2015 13:53:00 GMT",42.47,-128,"KO"
"Thu, 15 Jan 2015 14:09:00 GMT",178.86,30,"GS"
"Thu, 15 Jan 2015 14:09:00 GMT",55.11,-99,"JPM"
"Thu, 15 Jan 2015 14:54:00 GMT",97.24,-56,"PEP"
"Thu, 15 Jan 2015 14:54:00 GMT",42.57,128,"KO"
"Fri, 16 Jan 2015 09:31:00 GMT",176.54,-30,"GS"
"Fri, 16 Jan 2015 09:31:00 GMT",54.75,99,"JPM"
"Fri, 16 Jan 2015 09:42:00 GMT",177.6,30,"GS"
"Fri, 16 Jan 2015 09:42:00 GMT",55.54,-98,"JPM"
"Fri, 16 Jan 2015 09:48:00 GMT",96.56,56,"PEP"
"Fri, 16 Jan 2015 09:48:00 GMT",42.39,-128,"KO"
"Fri, 16 Jan 2015 09:51:00 GMT",96.62,-56,"PEP"
"Fri, 16 Jan 2015 09:51:00 GMT",42.38,128,"KO"
"Fri, 16 Jan 2015 10:47:00 GMT",176.32,-30,"GS"
"Fri, 16 Jan 2015 10:47:00 GMT",55.22,98,"JPM"
"Fri, 16 Jan 2015 13:02:00 GMT",97.1,-56,"PEP"
"Fri, 16 Jan 2015 13:02:00 GMT",42.44,128,"KO"
"Fri, 16 Jan 2015 13:28:00 GMT",96.85,56,"PEP"
"Fri, 16 Jan 2015 13:28:00 GMT",42.38,-128,"KO"
"Fri, 16 Jan 2015 15:20:00 GMT",96.81,56,"PEP"
"Fri, 16 Jan 2015 15:20:00 GMT",42.4,-128,"KO"
"Fri, 16 Jan 2015 15:48:00 GMT",97.29,-56,"PEP"
"Fri, 16 Jan 2015 15:48:00 GMT",42.52,128,"KO"
"Tue, 20 Jan 2015 09:34:00 GMT",98.08,55,"PEP"
"Tue, 20 Jan 2015 09:34:00 GMT",43.08,-127,"KO"
"Tue, 20 Jan 2015 09:37:00 GMT",176.5,30,"GS"
"Tue, 20 Jan 2015 09:37:00 GMT",56.11,-97,"JPM"
"Tue, 20 Jan 2015 09:49:00 GMT",175.46,-30,"GS"
"Tue, 20 Jan 2015 09:49:00 GMT",55.68,97,"JPM"
"Tue, 20 Jan 2015 09:59:00 GMT",97.28,-55,"PEP"
"Tue, 20 Jan 2015 09:59:00 GMT",42.7,127,"KO"
"Tue, 20 Jan 2015 12:35:00 GMT",174.93,-31,"GS"
"Tue, 20 Jan 2015 12:35:00 GMT",55.49,98,"JPM"
"Tue, 20 Jan 2015 12:52:00 GMT",175.01,31,"GS"
"Tue, 20 Jan 2015 12:52:00 GMT",55.67,-98,"JPM"
"Tue, 20 Jan 2015 14:56:00 GMT",97.61,56,"PEP"
"Tue, 20 Jan 2015 14:56:00 GMT",43.14,-126,"KO"
"Tue, 20 Jan 2015 14:57:00 GMT",43.16,-1,"KO"
"Wed, 21 Jan 2015 09:32:00 GMT",96.79,-56,"PEP"
"Wed, 21 Jan 2015 09:32:00 GMT",42.89,127,"KO"
"Wed, 21 Jan 2015 09:39:00 GMT",175.9,31,"GS"
"Wed, 21 Jan 2015 09:39:00 GMT",55.93,-97,"JPM"
"Wed, 21 Jan 2015 09:48:00 GMT",175.4,-31,"GS"
"Wed, 21 Jan 2015 09:48:00 GMT",55.7,97,"JPM"
"Wed, 21 Jan 2015 11:50:00 GMT",177.07,30,"GS"
"Wed, 21 Jan 2015 11:50:00 GMT",56.29,-97,"JPM"
"Wed, 21 Jan 2015 12:30:00 GMT",177.36,-30,"GS"
"Wed, 21 Jan 2015 12:30:00 GMT",56.31,97,"JPM"
"Thu, 22 Jan 2015 09:34:00 GMT",179.11,-30,"GS"
"Thu, 22 Jan 2015 09:34:00 GMT",56.31,97,"JPM"
"Thu, 22 Jan 2015 09:36:00 GMT",178.72,30,"GS"
"Thu, 22 Jan 2015 09:36:00 GMT",56.33,-97,"JPM"
"Thu, 22 Jan 2015 09:38:00 GMT",97.56,-56,"PEP"
"Thu, 22 Jan 2015 09:38:00 GMT",43.21,126,"KO"
"Thu, 22 Jan 2015 09:46:00 GMT",97.09,56,"PEP"
"Thu, 22 Jan 2015 09:46:00 GMT",43.14,-126,"KO"
"Thu, 22 Jan 2015 10:22:00 GMT",97.7,56,"PEP"
"Thu, 22 Jan 2015 10:22:00 GMT",43.54,-126,"KO"
"Thu, 22 Jan 2015 10:28:00 GMT",97.83,-56,"PEP"
"Thu, 22 Jan 2015 10:28:00 GMT",43.47,126,"KO"
"Thu, 22 Jan 2015 13:07:00 GMT",180.21,30,"GS"
"Thu, 22 Jan 2015 13:07:00 GMT",57.07,-96,"JPM"
"Thu, 22 Jan 2015 13:36:00 GMT",98.44,-55,"PEP"
"Thu, 22 Jan 2015 13:36:00 GMT",43.58,126,"KO"
"Thu, 22 Jan 2015 13:57:00 GMT",98.52,55,"PEP"
"Thu, 22 Jan 2015 13:57:00 GMT",43.64,-126,"KO"
"Thu, 22 Jan 2015 14:26:00 GMT",181.64,-30,"GS"
"Thu, 22 Jan 2015 14:26:00 GMT",57.37,96,"JPM"
"Fri, 23 Jan 2015 09:33:00 GMT",98.37,-56,"PEP"
"Fri, 23 Jan 2015 09:33:00 GMT",43.27,127,"KO"
"Fri, 23 Jan 2015 09:48:00 GMT",182.18,-30,"GS"
"Fri, 23 Jan 2015 09:48:00 GMT",57.34,96,"JPM"
"Fri, 23 Jan 2015 10:21:00 GMT",98.69,56,"PEP"
"Fri, 23 Jan 2015 10:21:00 GMT",43.61,-127,"KO"
"Fri, 23 Jan 2015 10:35:00 GMT",181.94,30,"GS"
"Fri, 23 Jan 2015 10:35:00 GMT",57.41,-96,"JPM"
"Fri, 23 Jan 2015 12:26:00 GMT",98.68,56,"PEP"
"Fri, 23 Jan 2015 12:26:00 GMT",43.62,-126,"KO"
"Fri, 23 Jan 2015 12:56:00 GMT",98.8,-56,"PEP"
"Fri, 23 Jan 2015 12:56:00 GMT",43.65,126,"KO"
"Fri, 23 Jan 2015 14:31:00 GMT",98.87,-55,"PEP"
"Fri, 23 Jan 2015 14:31:00 GMT",43.56,126,"KO"
"Fri, 23 Jan 2015 14:34:00 GMT",43.55,1,"KO"
"Fri, 23 Jan 2015 14:58:00 GMT",182.36,-30,"GS"
"Fri, 23 Jan 2015 14:58:00 GMT",57.1,96,"JPM"
"Fri, 23 Jan 2015 15:25:00 GMT",181.79,30,"GS"
"Fri, 23 Jan 2015 15:25:00 GMT",57.01,-96,"JPM"
"Mon, 26 Jan 2015 09:32:00 GMT",98.11,-1,"PEP"
"Mon, 26 Jan 2015 09:32:00 GMT",43.07,1,"KO"
"Mon, 26 Jan 2015 09:35:00 GMT",179.38,30,"GS"
"Mon, 26 Jan 2015 09:35:00 GMT",56.74,-97,"JPM"
"Mon, 26 Jan 2015 09:41:00 GMT",98.03,56,"PEP"
"Mon, 26 Jan 2015 09:41:00 GMT",43.19,-128,"KO"
"Mon, 26 Jan 2015 10:27:00 GMT",179.82,-30,"GS"
"Mon, 26 Jan 2015 10:27:00 GMT",56.78,97,"JPM"
"Mon, 26 Jan 2015 10:35:00 GMT",97.84,-56,"PEP"
"Mon, 26 Jan 2015 10:35:00 GMT",42.87,129,"KO"
"Mon, 26 Jan 2015 11:59:00 GMT",98.66,56,"PEP"
"Mon, 26 Jan 2015 11:59:00 GMT",43.1,-129,"KO"
"Mon, 26 Jan 2015 12:54:00 GMT",180,-30,"GS"
"Mon, 26 Jan 2015 12:54:00 GMT",56.68,97,"JPM"
"Mon, 26 Jan 2015 13:06:00 GMT",179.88,30,"GS"
"Mon, 26 Jan 2015 13:06:00 GMT",56.68,-97,"JPM"
"Mon, 26 Jan 2015 13:23:00 GMT",180.16,-30,"GS"
"Mon, 26 Jan 2015 13:23:00 GMT",56.64,97,"JPM"
"Mon, 26 Jan 2015 13:53:00 GMT",180.64,30,"GS"
"Mon, 26 Jan 2015 13:53:00 GMT",56.77,-97,"JPM"
"Mon, 26 Jan 2015 14:28:00 GMT",98.77,-56,"PEP"
"Mon, 26 Jan 2015 14:28:00 GMT",43.01,128,"KO"
"Mon, 26 Jan 2015 15:42:00 GMT",98.55,56,"PEP"
"Mon, 26 Jan 2015 15:42:00 GMT",42.91,-128,"KO"
"Tue, 27 Jan 2015 09:48:00 GMT",97.06,56,"PEP"
"Tue, 27 Jan 2015 09:48:00 GMT",42.59,-129,"KO"
"Tue, 27 Jan 2015 09:49:00 GMT",97.12,1,"PEP"
"Tue, 27 Jan 2015 09:51:00 GMT",42.58,-1,"KO"
"Tue, 27 Jan 2015 11:07:00 GMT",95.86,-57,"PEP"
"Tue, 27 Jan 2015 11:07:00 GMT",42.19,130,"KO"
"Tue, 27 Jan 2015 11:20:00 GMT",95.39,57,"PEP"
"Tue, 27 Jan 2015 11:20:00 GMT",42.23,-130,"KO"
"Tue, 27 Jan 2015 11:25:00 GMT",176.98,31,"GS"
"Tue, 27 Jan 2015 11:25:00 GMT",56.04,-98,"JPM"
"Tue, 27 Jan 2015 11:53:00 GMT",95.66,-57,"PEP"
"Tue, 27 Jan 2015 11:53:00 GMT",42.24,130,"KO"
"Tue, 27 Jan 2015 12:04:00 GMT",176.52,-31,"GS"
"Tue, 27 Jan 2015 12:04:00 GMT",55.9,98,"JPM"
"Wed, 28 Jan 2015 09:34:00 GMT",97.27,56,"PEP"
"Wed, 28 Jan 2015 09:34:00 GMT",42.58,-129,"KO"
"Wed, 28 Jan 2015 09:38:00 GMT",97.35,-56,"PEP"
"Wed, 28 Jan 2015 09:38:00 GMT",42.62,129,"KO"
"Wed, 28 Jan 2015 09:40:00 GMT",177.1,-31,"GS"
"Wed, 28 Jan 2015 09:40:00 GMT",55.98,98,"JPM"
"Wed, 28 Jan 2015 10:41:00 GMT",176.88,31,"GS"
"Wed, 28 Jan 2015 10:41:00 GMT",55.94,-98,"JPM"
"Wed, 28 Jan 2015 13:06:00 GMT",97.05,57,"PEP"
"Wed, 28 Jan 2015 13:06:00 GMT",42.6,-129,"KO"
"Wed, 28 Jan 2015 13:38:00 GMT",96.98,-57,"PEP"
"Wed, 28 Jan 2015 13:38:00 GMT",42.53,129,"KO"
"Wed, 28 Jan 2015 14:13:00 GMT",96.81,-57,"PEP"
"Wed, 28 Jan 2015 14:13:00 GMT",42.34,130,"KO"
"Wed, 28 Jan 2015 14:30:00 GMT",175.57,-31,"GS"
"Wed, 28 Jan 2015 14:30:00 GMT",55.23,100,"JPM"
"Wed, 28 Jan 2015 14:48:00 GMT",96.68,57,"PEP"
"Wed, 28 Jan 2015 14:48:00 GMT",42.34,-130,"KO"
"Wed, 28 Jan 2015 14:52:00 GMT",175.73,31,"GS"
"Wed, 28 Jan 2015 14:52:00 GMT",55.34,-100,"JPM"
"Thu, 29 Jan 2015 09:32:00 GMT",95.43,-58,"PEP"
"Thu, 29 Jan 2015 09:32:00 GMT",41.67,132,"KO"
"Thu, 29 Jan 2015 09:33:00 GMT",41.68,1,"KO"
"Thu, 29 Jan 2015 10:20:00 GMT",95.42,58,"PEP"
"Thu, 29 Jan 2015 10:20:00 GMT",41.68,-133,"KO"
"Thu, 29 Jan 2015 11:17:00 GMT",95.13,58,"PEP"
"Thu, 29 Jan 2015 11:17:00 GMT",41.71,-132,"KO"
"Thu, 29 Jan 2015 11:53:00 GMT",174.76,31,"GS"
"Thu, 29 Jan 2015 11:53:00 GMT",55.41,-99,"JPM"
"Thu, 29 Jan 2015 12:29:00 GMT",95.45,-58,"PEP"
"Thu, 29 Jan 2015 12:29:00 GMT",41.86,132,"KO"
"Thu, 29 Jan 2015 12:47:00 GMT",174.39,-31,"GS"
"Thu, 29 Jan 2015 12:47:00 GMT",55.26,99,"JPM"
"Thu, 29 Jan 2015 13:25:00 GMT",95.44,58,"PEP"
"Thu, 29 Jan 2015 13:25:00 GMT",41.96,-132,"KO"
"Thu, 29 Jan 2015 14:09:00 GMT",95.52,-58,"PEP"
"Thu, 29 Jan 2015 14:09:00 GMT",41.98,132,"KO"
"Thu, 29 Jan 2015 14:13:00 GMT",175.16,31,"GS"
"Thu, 29 Jan 2015 14:13:00 GMT",55.66,-99,"JPM"
"Thu, 29 Jan 2015 14:48:00 GMT",174.97,-31,"GS"
"Thu, 29 Jan 2015 14:48:00 GMT",55.57,99,"JPM"
"Fri, 30 Jan 2015 09:33:00 GMT",174.49,-31,"GS"
"Fri, 30 Jan 2015 09:33:00 GMT",54.93,100,"JPM"
"Fri, 30 Jan 2015 09:34:00 GMT",94.98,58,"PEP"
"Fri, 30 Jan 2015 09:34:00 GMT",41.88,-132,"KO"
"Fri, 30 Jan 2015 09:51:00 GMT",95.06,-58,"PEP"
"Fri, 30 Jan 2015 09:51:00 GMT",41.74,132,"KO"
"Fri, 30 Jan 2015 09:59:00 GMT",174.14,31,"GS"
"Fri, 30 Jan 2015 09:59:00 GMT",55.05,-100,"JPM"
"Fri, 30 Jan 2015 14:03:00 GMT",174.44,31,"GS"
"Fri, 30 Jan 2015 14:03:00 GMT",55.06,-101,"JPM"
"Fri, 30 Jan 2015 14:37:00 GMT",175.25,-31,"GS"
"Fri, 30 Jan 2015 14:37:00 GMT",55.26,101,"JPM"
"Fri, 30 Jan 2015 15:22:00 GMT",93.89,-59,"PEP"
"Fri, 30 Jan 2015 15:22:00 GMT",41.25,135,"KO"